system_index,latitude,longitude,ndvi,region
3093,15.671514373342903,74.38414370199706,0.7750179,Belagavi
3094,15.671514373342903,74.38585050103688,0.6886228,Belagavi
3095,15.671514373342903,74.3873776370199,0.71209985,Belagavi
3096,15.671514373342903,74.38764713160514,0.6012862,Belagavi
3097,15.671514373342903,74.38809628924719,0.53299284,Belagavi
3098,15.671514373342903,74.38881494147448,0.32320443,Belagavi
3099,15.671514373342903,74.38980308828701,0.27766323,Belagavi
3100,15.671514373342903,74.39168955038366,0.3843035,Belagavi
3101,15.671514373342903,74.39204887649731,0.5150421,Belagavi
3102,15.671514373342903,74.39240820261097,0.5853178,Belagavi
3103,15.671514373342903,74.39267769719619,0.43037802,Belagavi
3104,15.671514373342903,74.39330651789508,0.45028433,Belagavi
3105,15.671514373342903,74.39366584400872,0.5366739,Belagavi
3106,15.671514373342903,74.3942048331792,0.3347621,Belagavi
3107,15.671514373342903,74.39627095833268,0.3497338,Belagavi
3108,15.671514373342903,74.39950489335551,0.48668993,Belagavi
3109,15.671514373342903,74.40058287169644,0.34843314,Belagavi
3110,15.671514373342903,74.40067270322486,0.22645652,Belagavi
3111,15.671514373342903,74.40076253475327,0.23236515,Belagavi
3112,15.671514373342903,74.4017506815658,0.28470734,Belagavi
3113,15.671514373342903,74.4024693337931,0.30793256,Belagavi
3114,15.671514373342903,74.40264899684992,0.31105068,Belagavi
3115,15.671514373342903,74.40363714366245,0.6135854,Belagavi
3116,15.671514373342903,74.40462529047498,0.14101604,Belagavi
3117,15.671514373342903,74.4047151220034,0.18701586,Belagavi
3118,15.671514373342903,74.40642192104323,0.33993924,Belagavi
3119,15.671514373342903,74.40714057327052,0.5304819,Belagavi
3120,15.671604204871318,74.38306572365612,0.7382564,Belagavi
3121,15.671604204871318,74.38468269116754,0.70215464,Belagavi
3122,15.671604204871318,74.38504201728118,0.71849126,Belagavi
3123,15.671604204871318,74.3881861207756,0.50437534,Belagavi
3124,15.671604204871318,74.3904319089859,0.48593873,Belagavi
3125,15.671604204871318,74.39204887649731,0.5265119,Belagavi
3126,15.671604204871318,74.3933963494235,0.5717817,Belagavi
3127,15.671604204871318,74.39366584400872,0.40123752,Belagavi
3128,15.671604204871318,74.39519297999173,0.380748,Belagavi
3129,15.671604204871318,74.3994150618271,0.49388352,Belagavi
3130,15.671604204871318,74.40121169239534,0.31012928,Belagavi
3131,15.671604204871318,74.40166085003739,0.2631891,Belagavi
3132,15.671604204871318,74.4024693337931,0.29657322,Belagavi
3133,15.671604204871318,74.40372697519086,0.69485617,Belagavi
3134,15.671604204871318,74.40534394270229,0.31650105,Belagavi
3135,15.671604204871318,74.40767956244099,0.35345668,Belagavi
3136,15.671604204871318,74.40785922549782,0.41299623,Belagavi
3137,15.671604204871318,74.40794905702623,0.4636744,Belagavi
3138,15.671604204871318,74.40803888855464,0.38611925,Belagavi
3139,15.671604204871318,74.40866770925352,0.311859,Belagavi
3140,15.67169403639973,74.38010128321852,0.76139456,Belagavi
3141,15.67169403639973,74.38126909308788,0.77048504,Belagavi
3142,15.67169403639973,74.38189791378676,0.7123088,Belagavi
3143,15.67169403639973,74.3829758921277,0.77625126,Belagavi
3144,15.67169403639973,74.38306572365612,0.78023654,Belagavi
3145,15.67169403639973,74.38369454435501,0.8137541,Belagavi
3146,15.67169403639973,74.38477252269594,0.72009623,Belagavi
3147,15.67169403639973,74.38495218575277,0.7378999,Belagavi
3148,15.67169403639973,74.3859403325653,0.6251969,Belagavi
3149,15.67169403639973,74.38611999562212,0.5863295,Belagavi
3150,15.67169403639973,74.38629965867895,0.5509371,Belagavi
3151,15.67169403639973,74.3873776370199,0.70357823,Belagavi
3152,15.67169403639973,74.39034207745749,0.4073038,Belagavi
3153,15.67169403639973,74.39150988732685,0.5072674,Belagavi
3154,15.67169403639973,74.3919590449689,0.5617647,Belagavi
3155,15.67169403639973,74.39249803413938,0.59993595,Belagavi
3156,15.67169403639973,74.39294719178143,0.418669,Belagavi
3157,15.67169403639973,74.39348618095191,0.48934707,Belagavi
3158,15.67169403639973,74.39438449623603,0.5452606,Belagavi
3159,15.67169403639973,74.39510314846332,0.39271963,Belagavi
3160,15.67169403639973,74.39519297999173,0.4023388,Belagavi
3161,15.67169403639973,74.39707944208838,0.64120054,Belagavi
3162,15.67169403639973,74.39806758890091,0.621104,Belagavi
3163,15.67169403639973,74.39896590418503,0.46114537,Belagavi
3164,15.67169403639973,74.40004388252598,0.6034382,Belagavi
3165,15.67169403639973,74.40148118698058,0.3898418,Belagavi
3166,15.67169403639973,74.40211000767945,0.2601626,Belagavi
3167,15.67169403639973,74.40291849143516,0.29400066,Belagavi
3168,15.67169403639973,74.40381680671928,0.6511505,Belagavi
3169,15.67169403639973,74.40525411117387,0.15789473,Belagavi
3170,15.67169403639973,74.40749989938418,0.5060263,Belagavi
3171,15.67178386792814,74.38046060933218,0.7908009,Belagavi
3172,15.67178386792814,74.38378437588341,0.8056239,Belagavi
3173,15.67178386792814,74.38396403894023,0.75284916,Belagavi
3174,15.67178386792814,74.38549117492325,0.4880363,Belagavi
3175,15.67178386792814,74.38576066950847,0.5556057,Belagavi
3176,15.67178386792814,74.38647932173578,0.6023278,Belagavi
3177,15.67178386792814,74.38728780549148,0.64766204,Belagavi
3178,15.67178386792814,74.38809628924719,0.5046362,Belagavi
3179,15.67178386792814,74.38845561536084,0.47350308,Belagavi
3180,15.67178386792814,74.3889946045313,0.45983428,Belagavi
3181,15.67178386792814,74.38926409911655,0.39863327,Belagavi
3182,15.67178386792814,74.38944376217337,0.36325204,Belagavi
3183,15.67178386792814,74.3896234252302,0.51399857,Belagavi
3184,15.67178386792814,74.39079123509954,0.5155139,Belagavi
3185,15.67178386792814,74.39357601248032,0.58238065,Belagavi
3186,15.67178386792814,74.39384550706555,0.7081116,Belagavi
3187,15.67178386792814,74.39537264304856,0.43061888,Belagavi
3188,15.67178386792814,74.39582180069061,0.47190008,Belagavi
3189,15.67178386792814,74.39680994750314,0.757035,Belagavi
3190,15.67178386792814,74.39815742042933,0.5207176,Belagavi
3191,15.67178386792814,74.39824725195774,0.6119403,Belagavi
3192,15.67178386792814,74.39977438794074,0.49456623,Belagavi
3193,15.67178386792814,74.40651175257165,0.43349537,Belagavi
3194,15.67178386792814,74.40741006785576,0.534348,Belagavi
3195,15.67178386792814,74.4083982146683,0.18651088,Belagavi
3196,15.67178386792814,74.40857787772511,0.25793058,Belagavi
3197,15.67178386792814,74.40884737231035,0.34409392,Belagavi
3198,15.67178386792814,74.40947619300924,0.3165001,Belagavi
3199,15.67178386792814,74.40974568759447,0.33874822,Belagavi
3200,15.67178386792814,74.40983551912288,0.34534037,Belagavi
3201,15.671873699456556,74.38207757684359,0.68951964,Belagavi
3202,15.671873699456556,74.3829758921277,0.7392829,Belagavi
3203,15.671873699456556,74.38306572365612,0.77626497,Belagavi
3204,15.671873699456556,74.38513184880959,0.730534,Belagavi
3205,15.671873699456556,74.38585050103688,0.5222416,Belagavi
3206,15.671873699456556,74.38728780549148,0.69483566,Belagavi
3207,15.671873699456556,74.38773696313353,0.6388289,Belagavi
3208,15.671873699456556,74.39168955038366,0.4534257,Belagavi
3209,15.671873699456556,74.39474382234967,0.59618163,Belagavi
3210,15.671873699456556,74.3964506213895,0.6963918,Belagavi
3211,15.671873699456556,74.39779809431568,0.44837597,Belagavi
3212,15.671873699456556,74.39959472488391,0.43678162,Belagavi
3213,15.671873699456556,74.39968455641232,0.4760542,Belagavi
3214,15.671873699456556,74.40193034462263,0.27191144,Belagavi
3215,15.671873699456556,74.4062422579864,0.303233,Belagavi
3216,15.671873699456556,74.40678124715687,0.33206832,Belagavi
3217,15.671873699456556,74.40848804619671,0.18245561,Belagavi
3218,15.671963530984966,74.38090976697423,0.7258659,Belagavi
3219,15.671963530984966,74.38252673448565,0.65736043,Belagavi
3220,15.671963530984966,74.38270639754248,0.68811685,Belagavi
3221,15.671963530984966,74.38342504976977,0.78763175,Belagavi
3222,15.671963530984966,74.38369454435501,0.7869339,Belagavi
3223,15.671963530984966,74.38531151186642,0.5705364,Belagavi
3224,15.671963530984966,74.38585050103688,0.41981673,Belagavi
3225,15.671963530984966,74.38603016409371,0.41370028,Belagavi
3226,15.671963530984966,74.38629965867895,0.631843,Belagavi
3227,15.671963530984966,74.386748816321,0.57962555,Belagavi
3228,15.671963530984966,74.38764713160514,0.7019804,Belagavi
3229,15.671963530984966,74.38782679466195,0.6533967,Belagavi
3230,15.671963530984966,74.38791662619036,0.60599416,Belagavi
3231,15.671963530984966,74.3881861207756,0.3747419,Belagavi
3232,15.671963530984966,74.38926409911655,0.38027254,Belagavi
3233,15.671963530984966,74.38953359370178,0.5916449,Belagavi
3234,15.671963530984966,74.39016241440066,0.4108578,Belagavi
3235,15.671963530984966,74.39088106662795,0.54914767,Belagavi
3236,15.671963530984966,74.39124039274161,0.41576087,Belagavi
3237,15.671963530984966,74.39142005579843,0.39846516,Belagavi
3238,15.671963530984966,74.39213870802573,0.504189,Belagavi
3239,15.671963530984966,74.39240820261097,0.4171543,Belagavi
3240,15.671963530984966,74.3927675287246,0.6067398,Belagavi
3241,15.671963530984966,74.39312685483826,0.6044199,Belagavi
3242,15.671963530984966,74.39465399082125,0.74042624,Belagavi
3243,15.671963530984966,74.39474382234967,0.7182337,Belagavi
3244,15.671963530984966,74.39537264304856,0.45700136,Belagavi
3245,15.671963530984966,74.39591163221903,0.38755187,Belagavi
3246,15.671963530984966,74.39770826278726,0.40248817,Belagavi
3247,15.671963530984966,74.39824725195774,0.4628902,Belagavi
3248,15.671963530984966,74.39887607265662,0.44688514,Belagavi
3249,15.671963530984966,74.40040320863963,0.47713116,Belagavi
3250,15.671963530984966,74.40103202933851,0.24213454,Belagavi
3251,15.671963530984966,74.40193034462263,0.2810949,Belagavi
3252,15.671963530984966,74.40255916532152,0.2599877,Belagavi
3253,15.671963530984966,74.40489478506022,0.28944618,Belagavi
3254,15.671963530984966,74.4054337742307,0.4406324,Belagavi
3255,15.671963530984966,74.40561343728751,0.47259954,Belagavi
3256,15.671963530984966,74.40579310034434,0.3045694,Belagavi
3257,15.671963530984966,74.40642192104323,0.2980843,Belagavi
3258,15.671963530984966,74.40732023632735,0.5829053,Belagavi
3259,15.671963530984966,74.40794905702623,0.5775792,Belagavi
3260,15.671963530984966,74.40875754078193,0.33537707,Belagavi
3261,15.671963530984966,74.40965585606605,0.3574978,Belagavi
3262,15.672053362513378,74.38055044086059,0.7803666,Belagavi
3263,15.672053362513378,74.38073010391741,0.72842944,Belagavi
3264,15.672053362513378,74.38099959850264,0.752202,Belagavi
3265,15.672053362513378,74.38288606059929,0.72621036,Belagavi
3266,15.672053362513378,74.38306572365612,0.8017277,Belagavi
3267,15.672053362513378,74.3844131965823,0.7129269,Belagavi
3268,15.672053362513378,74.38468269116754,0.7091503,Belagavi
3269,15.672053362513378,74.38477252269594,0.68620765,Belagavi
3270,15.672053362513378,74.38513184880959,0.60712117,Belagavi
3271,15.672053362513378,74.38629965867895,0.46865672,Belagavi
3272,15.672053362513378,74.38638949020736,0.45228216,Belagavi
3273,15.672053362513378,74.38782679466195,0.7184378,Belagavi
3274,15.672053362513378,74.39159971885526,0.30197877,Belagavi
3275,15.672053362513378,74.3949234854065,0.60592014,Belagavi
3276,15.672053362513378,74.39528281152015,0.36477986,Belagavi
3277,15.672053362513378,74.39555230610539,0.66826594,Belagavi
3278,15.672053362513378,74.39636078986109,0.7145468,Belagavi
3279,15.672053362513378,74.39663028444632,0.7149715,Belagavi
3280,15.672053362513378,74.39680994750314,0.6227733,Belagavi
3281,15.672053362513378,74.39689977903156,0.6084043,Belagavi
3282,15.672053362513378,74.39761843125885,0.47803527,Belagavi
3283,15.672053362513378,74.39842691501457,0.4241857,Belagavi
3284,15.672053362513378,74.39887607265662,0.44629133,Belagavi
3285,15.672053362513378,74.40013371405439,0.53106356,Belagavi
3286,15.672053362513378,74.40040320863963,0.56310856,Belagavi
3287,15.672053362513378,74.4017506815658,0.32197616,Belagavi
3288,15.672053362513378,74.40184051309421,0.29069766,Belagavi
3289,15.672053362513378,74.40219983920787,0.2345107,Belagavi
3290,15.672053362513378,74.40309815449199,0.31178707,Belagavi
3291,15.672053362513378,74.40687107868528,0.5807667,Belagavi
3292,15.672053362513378,74.40803888855464,0.5487855,Belagavi
3293,15.672053362513378,74.40902703536717,0.2953668,Belagavi
3294,15.672143194041787,74.38189791378676,0.68405616,Belagavi
3295,15.672143194041787,74.38558100645166,0.48337755,Belagavi
3296,15.672143194041787,74.38782679466195,0.7432334,Belagavi
3297,15.672143194041787,74.3897132567586,0.7428619,Belagavi
3298,15.672143194041787,74.39177938191207,0.3668164,Belagavi
3299,15.672143194041787,74.39240820261097,0.43910927,Belagavi
3300,15.672143194041787,74.39294719178143,0.5993891,Belagavi
3301,15.672143194041787,74.39303702330984,0.6433054,Belagavi
3302,15.672143194041787,74.39393533859396,0.41456404,Belagavi
3303,15.672143194041787,74.39636078986109,0.5743095,Belagavi
3304,15.672143194041787,74.39698961055997,0.5641026,Belagavi
3305,15.672143194041787,74.39887607265662,0.4907049,Belagavi
3306,15.672143194041787,74.39905573571345,0.46499914,Belagavi
3307,15.672143194041787,74.39968455641232,0.41406393,Belagavi
3308,15.672143194041787,74.40031337711122,0.58272576,Belagavi
3309,15.672143194041787,74.40273882837833,0.24358398,Belagavi
3310,15.672143194041787,74.40309815449199,0.30317733,Belagavi
3311,15.672143194041787,74.4031879860204,0.33700016,Belagavi
3312,15.672143194041787,74.40354731213405,0.4592411,Belagavi
3313,15.672143194041787,74.40381680671928,0.47654536,Belagavi
3314,15.672143194041787,74.40642192104323,0.36702543,Belagavi
3315,15.672143194041787,74.4069609102137,0.66893333,Belagavi
3316,15.672143194041787,74.40758973091258,0.35477105,Belagavi
3317,15.672143194041787,74.40848804619671,0.32154006,Belagavi
3318,15.672233025570202,74.38162841920153,0.67054766,Belagavi
3319,15.672233025570202,74.3836047128266,0.7852564,Belagavi
3320,15.672233025570202,74.38396403894023,0.7131114,Belagavi
3321,15.672233025570202,74.38450302811071,0.671649,Belagavi
3322,15.672233025570202,74.38495218575277,0.7139909,Belagavi
3323,15.672233025570202,74.38513184880959,0.6094834,Belagavi
3324,15.672233025570202,74.38629965867895,0.25467697,Belagavi
3325,15.672233025570202,74.38872510994607,0.35231677,Belagavi
3326,15.672233025570202,74.38908443605972,0.3208784,Belagavi
3327,15.672233025570202,74.39070140357113,0.54576826,Belagavi
3328,15.672233025570202,74.39079123509954,0.49925095,Belagavi
3329,15.672233025570202,74.39177938191207,0.52364624,Belagavi
3330,15.672233025570202,74.39456415929286,0.38937297,Belagavi
3331,15.672233025570202,74.39582180069061,0.42404965,Belagavi
3332,15.672233025570202,74.39627095833268,0.4132669,Belagavi
3333,15.672233025570202,74.39672011597473,0.6570139,Belagavi
3334,15.672233025570202,74.39770826278726,0.57411194,Belagavi
3335,15.672233025570202,74.3979777573725,0.47287366,Belagavi
3336,15.672233025570202,74.39815742042933,0.52310926,Belagavi
3337,15.672233025570202,74.39842691501457,0.5419355,Belagavi
3338,15.672233025570202,74.39923539877027,0.5851468,Belagavi
3339,15.672233025570202,74.40112186086692,0.30794966,Belagavi
3340,15.672233025570202,74.40193034462263,0.21232256,Belagavi
3341,15.672233025570202,74.40273882837833,0.23784104,Belagavi
3342,15.672233025570202,74.40417613283293,0.49332485,Belagavi
3343,15.672233025570202,74.40651175257165,0.27832547,Belagavi
3344,15.672233025570202,74.40794905702623,0.46494395,Belagavi
3345,15.672233025570202,74.40938636148083,0.31057402,Belagavi
3346,15.672322857098614,74.38028094627535,0.71643865,Belagavi
3347,15.672322857098614,74.38171825072995,0.6300268,Belagavi
3348,15.672322857098614,74.38189791378676,0.71246517,Belagavi
3349,15.672322857098614,74.38342504976977,0.82601106,Belagavi
3350,15.672322857098614,74.38603016409371,0.26434588,Belagavi
3351,15.672322857098614,74.38683864784942,0.5025792,Belagavi
3352,15.672322857098614,74.38728780549148,0.6743616,Belagavi
3353,15.672322857098614,74.38773696313353,0.73377,Belagavi
3354,15.672322857098614,74.38809628924719,0.47953668,Belagavi
3355,15.672322857098614,74.38944376217337,0.6725706,Belagavi
3356,15.672322857098614,74.3897132567586,0.7372575,Belagavi
3357,15.672322857098614,74.3911505612132,0.3972427,Belagavi
3358,15.672322857098614,74.39124039274161,0.3699589,Belagavi
3359,15.672322857098614,74.39213870802573,0.5959975,Belagavi
3360,15.672322857098614,74.39222853955414,0.5634451,Belagavi
3361,15.672322857098614,74.39303702330984,0.4588962,Belagavi
3362,15.672322857098614,74.39375567553714,0.21490313,Belagavi
3363,15.672322857098614,74.39456415929286,0.51234335,Belagavi
3364,15.672322857098614,74.39501331693491,0.72324896,Belagavi
3365,15.672322857098614,74.39537264304856,0.7251151,Belagavi
3366,15.672322857098614,74.39663028444632,0.6023822,Belagavi
3367,15.672322857098614,74.40049304016804,0.6131148,Belagavi
3368,15.672322857098614,74.40489478506022,0.33212736,Belagavi
3369,15.672322857098614,74.40507444811705,0.3680104,Belagavi
3370,15.672322857098614,74.40525411117387,0.31076702,Belagavi
3371,15.672322857098614,74.40606259492958,0.205074,Belagavi
3372,15.672322857098614,74.40893720383876,0.31538224,Belagavi
3373,15.672322857098614,74.40911686689559,0.3195021,Belagavi
3374,15.672322857098614,74.41010501370812,0.4130815,Belagavi
3375,15.672412688627023,74.38171825072995,0.67718595,Belagavi
3376,15.672412688627023,74.38225723990041,0.6972065,Belagavi
3377,15.672412688627023,74.38261656601406,0.6623961,Belagavi
