system_index,latitude,longitude,ndvi,region
2863,31.153259642915565,75.01017962349995,0.6076065,Punjab
2864,31.153259642915565,75.01044911808519,0.61360735,Punjab
2865,31.15334947444397,74.99490826366993,0.48668796,Punjab
2866,31.15334947444397,74.99517775825517,0.23097827,Punjab
2867,31.15334947444397,74.99571674742563,0.6341317,Punjab
2868,31.15334947444397,74.99634556812451,0.65643156,Punjab
2869,31.15334947444397,74.99643539965292,0.6886598,Punjab
2870,31.15334947444397,74.99706422035182,0.56790906,Punjab
2871,31.15334947444397,74.99751337799387,0.6223507,Punjab
2872,31.15334947444397,74.99787270410752,0.74694675,Punjab
2873,31.15334947444397,74.99841169327799,0.75581676,Punjab
2874,31.15334947444397,74.9985015248064,0.7301461,Punjab
2875,31.15334947444397,74.99868118786323,0.6421446,Punjab
2876,31.15334947444397,74.99975916620417,0.65466815,Punjab
2877,31.15334947444397,75.00002866078941,0.6507159,Punjab
2878,31.15334947444397,75.00029815537464,0.6500775,Punjab
2879,31.15334947444397,75.00038798690305,0.6575976,Punjab
2880,31.15334947444397,75.00056764995988,0.67991406,Punjab
2881,31.15334947444397,75.00110663913036,0.59954137,Punjab
2882,31.15334947444397,75.00236428052811,0.55508566,Punjab
2883,31.15334947444397,75.00281343817018,0.5231041,Punjab
2884,31.15334947444397,75.00380158498271,0.49021932,Punjab
2885,31.15334947444397,75.00434057415318,0.45209327,Punjab
2886,31.15334947444397,75.00443040568159,0.44004536,Punjab
2887,31.15334947444397,75.00487956332366,0.4519573,Punjab
2888,31.15334947444397,75.00505922638048,0.57165456,Punjab
2889,31.15334947444397,75.00532872096571,0.56140524,Punjab
2890,31.15334947444397,75.00613720472143,0.6121554,Punjab
2891,31.15334947444397,75.00622703624983,0.58260304,Punjab
2892,31.15334947444397,75.00667619389189,0.56959337,Punjab
2893,31.15334947444397,75.00685585694872,0.56705236,Punjab
2894,31.15334947444397,75.00721518306236,0.5263669,Punjab
2895,31.15334947444397,75.00730501459077,0.52412647,Punjab
2896,31.15334947444397,75.00838299293171,0.5388503,Punjab
2897,31.15334947444397,75.00847282446013,0.620238,Punjab
2898,31.15334947444397,75.00901181363061,0.62988067,Punjab
2899,31.15334947444397,75.00919147668742,0.7103786,Punjab
2900,31.15334947444397,75.00928130821583,0.6913722,Punjab
2901,31.15334947444397,75.00955080280107,0.61483383,Punjab
2902,31.15334947444397,75.00982029738631,0.59527624,Punjab
2903,31.15334947444397,75.00991012891473,0.5956736,Punjab
2904,31.15334947444397,75.01089827572726,0.62022996,Punjab
2905,31.15334947444397,75.01107793878408,0.61217177,Punjab
2906,31.153439305972388,74.99508792672675,0.42938387,Punjab
2907,31.153439305972388,74.99625573659611,0.6014047,Punjab
2908,31.153439305972388,74.99670489423816,0.6474615,Punjab
2909,31.153439305972388,74.9969743888234,0.5071854,Punjab
2910,31.153439305972388,74.99706422035182,0.5145631,Punjab
2911,31.153439305972388,74.99832186174957,0.70319873,Punjab
2912,31.153439305972388,75.00020832384624,0.6243713,Punjab
2913,31.153439305972388,75.00065748148829,0.6054608,Punjab
2914,31.153439305972388,75.0007473130167,0.6092482,Punjab
2915,31.153439305972388,75.00083714454512,0.6092482,Punjab
2916,31.153439305972388,75.00200495441447,0.5783167,Punjab
2917,31.153439305972388,75.00272360664177,0.5330038,Punjab
2918,31.153439305972388,75.00416091109636,0.43064,Punjab
2919,31.153439305972388,75.00434057415318,0.4368495,Punjab
2920,31.153439305972388,75.00452023721,0.47885776,Punjab
2921,31.153439305972388,75.00461006873842,0.47885776,Punjab
2922,31.153439305972388,75.00478973179524,0.4214876,Punjab
2923,31.153439305972388,75.00487956332366,0.43865255,Punjab
2924,31.153439305972388,75.0051490579089,0.5592357,Punjab
2925,31.153439305972388,75.00541855249412,0.56929487,Punjab
2926,31.153439305972388,75.00658636236348,0.5451338,Punjab
2927,31.153439305972388,75.00865248751695,0.70044786,Punjab
2928,31.153439305972388,75.01026945502836,0.63424927,Punjab
2929,31.153439305972388,75.01071861267043,0.6220407,Punjab
2930,31.1535291375008,74.99481843214151,0.5456198,Punjab
2931,31.1535291375008,74.99490826366993,0.5318994,Punjab
2932,31.1535291375008,74.99508792672675,0.4628803,Punjab
2933,31.1535291375008,74.9955370843688,0.21540657,Punjab
2934,31.1535291375008,74.99580657895405,0.51843137,Punjab
2935,31.1535291375008,74.99589641048246,0.51843137,Punjab
2936,31.1535291375008,74.99652523118134,0.71246004,Punjab
2937,31.1535291375008,74.99670489423816,0.61077845,Punjab
2938,31.1535291375008,74.99688455729499,0.5409623,Punjab
2939,31.1535291375008,74.9969743888234,0.5652729,Punjab
2940,31.1535291375008,74.99706422035182,0.6155521,Punjab
2941,31.1535291375008,74.99841169327799,0.69495165,Punjab
2942,31.1535291375008,74.99868118786323,0.7030753,Punjab
2943,31.1535291375008,74.99886085092005,0.7416459,Punjab
2944,31.1535291375008,75.00038798690305,0.59183097,Punjab
2945,31.1535291375008,75.00047781843146,0.59463286,Punjab
2946,31.1535291375008,75.00101680760194,0.62850326,Punjab
2947,31.1535291375008,75.00119647065877,0.61658734,Punjab
2948,31.1535291375008,75.00173545982923,0.5754135,Punjab
2949,31.1535291375008,75.002993101227,0.45095977,Punjab
2950,31.1535291375008,75.00344225886906,0.4385382,Punjab
2951,31.1535291375008,75.00416091109636,0.40617576,Punjab
2952,31.1535291375008,75.0051490579089,0.51589835,Punjab
2953,31.1535291375008,75.00631686777824,0.57250077,Punjab
2954,31.1535291375008,75.00640669930665,0.54525125,Punjab
2955,31.1535291375008,75.00712535153396,0.500139,Punjab
2956,31.1535291375008,75.00766434070442,0.45530474,Punjab
2957,31.1535291375008,75.00910164515902,0.6744265,Punjab
2958,31.1535291375008,75.0105389496136,0.6218058,Punjab
2959,31.1535291375008,75.01116777031248,0.6329862,Punjab
2960,31.15361896902921,74.99490826366993,0.4980223,Punjab
2961,31.15361896902921,74.99625573659611,0.7372549,Punjab
2962,31.15361896902921,74.99634556812451,0.7069813,Punjab
2963,31.15361896902921,74.99724388340864,0.69817233,Punjab
2964,31.15361896902921,74.99760320952228,0.75969726,Punjab
2965,31.15361896902921,74.99886085092005,0.7191098,Punjab
2966,31.15361896902921,74.9992201770337,0.6895776,Punjab
2967,31.15361896902921,74.99948967161893,0.6658799,Punjab
2968,31.15361896902921,75.00029815537464,0.5779774,Punjab
2969,31.15361896902921,75.00038798690305,0.58611965,Punjab
2970,31.15361896902921,75.00056764995988,0.5805833,Punjab
2971,31.15361896902921,75.0007473130167,0.60587656,Punjab
2972,31.15361896902921,75.00101680760194,0.63461536,Punjab
2973,31.15361896902921,75.00182529135765,0.5706422,Punjab
2974,31.15361896902921,75.00209478594289,0.56405634,Punjab
2975,31.15361896902921,75.00236428052811,0.5065388,Punjab
2976,31.15361896902921,75.002993101227,0.4512987,Punjab
2977,31.15361896902921,75.00317276428383,0.43541202,Punjab
2978,31.15361896902921,75.00326259581223,0.44265866,Punjab
2979,31.15361896902921,75.00380158498271,0.47325933,Punjab
2980,31.15361896902921,75.00389141651112,0.42017806,Punjab
2981,31.15361896902921,75.0051490579089,0.4788494,Punjab
2982,31.15361896902921,75.00541855249412,0.5478371,Punjab
2983,31.15361896902921,75.00568804707936,0.57466805,Punjab
2984,31.15361896902921,75.0059575416646,0.57530344,Punjab
2985,31.15361896902921,75.00640669930665,0.5857674,Punjab
2986,31.15361896902921,75.00649653083507,0.5857674,Punjab
2987,31.15361896902921,75.0067660254203,0.5711191,Punjab
2988,31.15361896902921,75.0074846776476,0.50174576,Punjab
2989,31.15361896902921,75.00775417223284,0.48096886,Punjab
2990,31.15361896902921,75.00820332987489,0.56010807,Punjab
2991,31.15361896902921,75.00874231904537,0.63214743,Punjab
2992,31.15361896902921,75.00999996044314,0.597124,Punjab
2993,31.15361896902921,75.01107793878408,0.5995367,Punjab
2994,31.153708800557624,74.99454893755627,0.51881254,Punjab
2995,31.153708800557624,74.99490826366993,0.5308012,Punjab
2996,31.153708800557624,74.99499809519834,0.5166297,Punjab
2997,31.153708800557624,74.99544725284039,0.56892973,Punjab
2998,31.153708800557624,74.99562691589722,0.42366025,Punjab
2999,31.153708800557624,74.99598624201087,0.5328693,Punjab
3000,31.153708800557624,74.99652523118134,0.67465067,Punjab
3001,31.153708800557624,74.99670489423816,0.6513761,Punjab
3002,31.153708800557624,74.99877101939164,0.70203644,Punjab
3003,31.153708800557624,74.99948967161893,0.6123228,Punjab
3004,31.153708800557624,74.99966933467576,0.5631916,Punjab
3005,31.153708800557624,75.00020832384624,0.57279944,Punjab
3006,31.153708800557624,75.00065748148829,0.56549585,Punjab
3007,31.153708800557624,75.00083714454512,0.5847126,Punjab
3008,31.153708800557624,75.00092697607353,0.5993096,Punjab
3009,31.153708800557624,75.00101680760194,0.60823506,Punjab
3010,31.153708800557624,75.00110663913036,0.6043417,Punjab
3011,31.153708800557624,75.00173545982923,0.5693667,Punjab
3012,31.153708800557624,75.00191512288606,0.5602273,Punjab
3013,31.153708800557624,75.00200495441447,0.5448397,Punjab
3014,31.153708800557624,75.00209478594289,0.5448397,Punjab
3015,31.153708800557624,75.00308293275542,0.45955056,Punjab
3016,31.153708800557624,75.00362192192588,0.45385244,Punjab
3017,31.153708800557624,75.00380158498271,0.47830924,Punjab
3018,31.153708800557624,75.00443040568159,0.45163664,Punjab
3019,31.153708800557624,75.0052388894373,0.4593088,Punjab
3020,31.153708800557624,75.00532872096571,0.44116867,Punjab
3021,31.153708800557624,75.0059575416646,0.5797166,Punjab
3022,31.153708800557624,75.00649653083507,0.6064174,Punjab
3023,31.153708800557624,75.00739484611918,0.5170843,Punjab
3024,31.153708800557624,75.0089219821022,0.61715364,Punjab
3025,31.153708800557624,75.00964063432949,0.718489,Punjab
3026,31.153708800557624,75.00982029738631,0.6405705,Punjab
3027,31.153708800557624,75.00991012891473,0.61510676,Punjab
3028,31.153708800557624,75.01080844419884,0.6085389,Punjab
3029,31.153798632086037,74.99454893755627,0.52948403,Punjab
3030,31.153798632086037,74.99463876908469,0.52948403,Punjab
3031,31.153798632086037,74.9947286006131,0.5510719,Punjab
3032,31.153798632086037,74.99535742131198,0.5148879,Punjab
3033,31.153798632086037,74.99625573659611,0.6768124,Punjab
3034,31.153798632086037,74.99634556812451,0.6365741,Punjab
3035,31.153798632086037,74.99670489423816,0.6841046,Punjab
3036,31.153798632086037,74.99724388340864,0.7644384,Punjab
3037,31.153798632086037,74.99805236716435,0.6831229,Punjab
3038,31.153798632086037,74.99859135633481,0.68456376,Punjab
3039,31.153798632086037,74.99877101939164,0.69736844,Punjab
3040,31.153798632086037,74.99913034550529,0.6532541,Punjab
3041,31.153798632086037,74.99939984009052,0.60537636,Punjab
3042,31.153798632086037,75.00011849231782,0.53945464,Punjab
3043,31.153798632086037,75.00038798690305,0.566797,Punjab
3044,31.153798632086037,75.00056764995988,0.5653323,Punjab
3045,31.153798632086037,75.00065748148829,0.57054454,Punjab
3046,31.153798632086037,75.00110663913036,0.5641676,Punjab
3047,31.153798632086037,75.00200495441447,0.51253563,Punjab
3048,31.153798632086037,75.0022744489997,0.4725214,Punjab
3049,31.153798632086037,75.00254394358494,0.4494351,Punjab
3050,31.153798632086037,75.00272360664177,0.45166993,Punjab
3051,31.153798632086037,75.00425074262476,0.4477059,Punjab
3052,31.153798632086037,75.00478973179524,0.4516324,Punjab
3053,31.153798632086037,75.00532872096571,0.4094166,Punjab
3054,31.153798632086037,75.0059575416646,0.5420935,Punjab
3055,31.153798632086037,75.00622703624983,0.5533808,Punjab
3056,31.153798632086037,75.00757450917601,0.4980348,Punjab
3057,31.153798632086037,75.00784400376125,0.49293336,Punjab
3058,31.153798632086037,75.00811349834649,0.44868448,Punjab
3059,31.153798632086037,75.00838299293171,0.47495243,Punjab
3060,31.153798632086037,75.0089219821022,0.4887882,Punjab
3061,31.153798632086037,75.00937113974425,0.60223466,Punjab
3062,31.153798632086037,75.0097304658579,0.6938632,Punjab
3063,31.153798632086037,75.00999996044314,0.59842044,Punjab
3064,31.153798632086037,75.01008979197155,0.57535166,Punjab
3065,31.153798632086037,75.01026945502836,0.597869,Punjab
3066,31.153798632086037,75.0105389496136,0.6011755,Punjab
3067,31.153798632086037,75.01089827572726,0.60272,Punjab
3068,31.153798632086037,75.01098810725567,0.62006766,Punjab
3069,31.153888463614447,74.99481843214151,0.544741,Punjab
3070,31.153888463614447,74.99571674742563,0.5530559,Punjab
3071,31.153888463614447,74.9961659050677,0.5891856,Punjab
3072,31.153888463614447,74.99625573659611,0.62599707,Punjab
3073,31.153888463614447,74.99679472576658,0.74613005,Punjab
3074,31.153888463614447,74.99787270410752,0.7091486,Punjab
3075,31.153888463614447,74.99796253563593,0.69677067,Punjab
3076,31.153888463614447,74.99823203022117,0.6547689,Punjab
3077,31.153888463614447,74.99984899773258,0.5994169,Punjab
3078,31.153888463614447,75.001465965244,0.49040386,Punjab
3079,31.153888463614447,75.00254394358494,0.47802198,Punjab
3080,31.153888463614447,75.00290326969859,0.4659218,Punjab
3081,31.153888463614447,75.00317276428383,0.4706124,Punjab
3082,31.153888463614447,75.00434057415318,0.46159452,Punjab
3083,31.153888463614447,75.00550838402253,0.41677487,Punjab
3084,31.153888463614447,75.00586771013619,0.40631127,Punjab
3085,31.153888463614447,75.00703552000554,0.4022024,Punjab
3086,31.153888463614447,75.00712535153396,0.4022024,Punjab
3087,31.153888463614447,75.00757450917601,0.40315145,Punjab
3088,31.153888463614447,75.0082931614033,0.4312153,Punjab
3089,31.153888463614447,75.00865248751695,0.453259,Punjab
3090,31.153888463614447,75.0089219821022,0.41868868,Punjab
3091,31.153888463614447,75.00937113974425,0.57444006,Punjab
3092,31.153888463614447,75.00964063432949,0.63820523,Punjab
3093,31.153888463614447,75.00999996044314,0.63836324,Punjab
3094,31.153888463614447,75.01008979197155,0.590892,Punjab
3095,31.153888463614447,75.01098810725567,0.6264401,Punjab
3096,31.15397829514286,74.99499809519834,0.5496431,Punjab
3097,31.15397829514286,74.99562691589722,0.52059925,Punjab
3098,31.15397829514286,74.99580657895405,0.509114,Punjab
3099,31.15397829514286,74.9976930410507,0.718107,Punjab
3100,31.15397829514286,74.99787270410752,0.6997886,Punjab
3101,31.15397829514286,74.99859135633481,0.64594436,Punjab
3102,31.15397829514286,74.99877101939164,0.6565875,Punjab
3103,31.15397829514286,74.9993100085621,0.61675274,Punjab
3104,31.15397829514286,74.99939984009052,0.61612177,Punjab
3105,31.15397829514286,75.00047781843146,0.53667855,Punjab
3106,31.15397829514286,75.0022744489997,0.42184034,Punjab
3107,31.15397829514286,75.00308293275542,0.45052633,Punjab
3108,31.15397829514286,75.00362192192588,0.48527807,Punjab
3109,31.15397829514286,75.00389141651112,0.43518648,Punjab
3110,31.15397829514286,75.00541855249412,0.3595855,Punjab
3111,31.15397829514286,75.00559821555095,0.39205703,Punjab
3112,31.15397829514286,75.00604737319301,0.43272212,Punjab
3113,31.15397829514286,75.00685585694872,0.3314345,Punjab
3114,31.15397829514286,75.00775417223284,0.39202127,Punjab
3115,31.15397829514286,75.00793383528966,0.4245538,Punjab
3116,31.15397829514286,75.00802366681808,0.44605118,Punjab
3117,31.15397829514286,75.00838299293171,0.35995683,Punjab
3118,31.15397829514286,75.00946097127266,0.5110643,Punjab
3119,31.15397829514286,75.00999996044314,0.67857754,Punjab
3120,31.15397829514286,75.0105389496136,0.61067563,Punjab
3121,31.15406812667127,74.99508792672675,0.5566917,Punjab
3122,31.15406812667127,74.99832186174957,0.6800882,Punjab
3123,31.15406812667127,74.9985015248064,0.65184975,Punjab
3124,31.15406812667127,74.99939984009052,0.6062176,Punjab
3125,31.15406812667127,74.99957950314734,0.6212471,Punjab
3126,31.15406812667127,74.99966933467576,0.6366704,Punjab
3127,31.15406812667127,74.999938829261,0.58159477,Punjab
3128,31.15406812667127,75.00020832384624,0.5398324,Punjab
3129,31.15406812667127,75.00029815537464,0.53800756,Punjab
3130,31.15406812667127,75.00065748148829,0.5549988,Punjab
3131,31.15406812667127,75.00236428052811,0.45185184,Punjab
3132,31.15406812667127,75.0037117534543,0.44790033,Punjab
3133,31.15406812667127,75.00380158498271,0.41199607,Punjab
3134,31.15406812667127,75.00452023721,0.43786982,Punjab
3135,31.15406812667127,75.00487956332366,0.41320023,Punjab
3136,31.15406812667127,75.00622703624983,0.39798874,Punjab
3137,31.15406812667127,75.00658636236348,0.36684325,Punjab
3138,31.15406812667127,75.00802366681808,0.38752067,Punjab
3139,31.15406812667127,75.00865248751695,0.38580078,Punjab
3140,31.15406812667127,75.00919147668742,0.44224906,Punjab
3141,31.15406812667127,75.0097304658579,0.48396292,Punjab
3142,31.15406812667127,75.00982029738631,0.58347106,Punjab
3143,31.15406812667127,75.00991012891473,0.666333,Punjab
3144,31.15406812667127,75.01071861267043,0.58249885,Punjab
3145,31.15406812667127,75.01098810725567,0.59446114,Punjab
3146,31.154157958199683,74.99562691589722,0.5449797,Punjab
3147,31.154157958199683,74.99670489423816,0.6579964,Punjab
3148,31.154157958199683,74.99733371493704,0.6454849,Punjab
3149,31.154157958199683,74.99742354646546,0.5889571,Punjab
3150,31.154157958199683,74.99886085092005,0.5731953,Punjab
3151,31.154157958199683,74.99913034550529,0.59895533,Punjab
3152,31.154157958199683,75.00065748148829,0.57477593,Punjab
3153,31.154157958199683,75.00092697607353,0.53318655,Punjab
3154,31.154157958199683,75.00119647065877,0.45240894,Punjab
3155,31.154157958199683,75.00164562830082,0.41814443,Punjab
3156,31.154157958199683,75.00281343817018,0.47128266,Punjab
3157,31.154157958199683,75.002993101227,0.44785473,Punjab
3158,31.154157958199683,75.00317276428383,0.4619899,Punjab
3159,31.154157958199683,75.00353209039747,0.46669045,Punjab
3160,31.154157958199683,75.0037117534543,0.44713974,Punjab
3161,31.154157958199683,75.00380158498271,0.39596933,Punjab
3162,31.154157958199683,75.00398124803954,0.42952445,Punjab
3163,31.154157958199683,75.00407107956795,0.43849492,Punjab
