system_index,latitude,longitude,ndvi,region
1447,11.872907462709035,78.46489471680538,0.7847467062534793,Tamil Nadu
1448,11.862105760541612,78.44376780147117,0.796300145499896,Tamil Nadu
1449,11.873209282701016,78.42367290871702,0.7621067515022977,Tamil Nadu
1450,11.880912932614743,78.44935275306051,0.7611538461538462,Tamil Nadu
1451,11.867925567853923,78.43367630028447,0.7269768955418158,Tamil Nadu
1452,11.8780914301484,78.41659947066931,0.8255196480048551,Tamil Nadu
1453,11.882680786669985,78.48243092675216,0.6753246753246753,Tamil Nadu
1454,11.89917574851923,78.41362271363136,0.7542385596399099,Tamil Nadu
1455,11.87106496622905,78.48206756030145,0.8027636363636363,Tamil Nadu
1456,11.866756058855506,78.4792588847939,0.8306264501160093,Tamil Nadu
1457,11.88923438512296,78.44308335382982,0.7465125548027103,Tamil Nadu
1458,11.894219673784669,78.47673033333245,0.8351510817092794,Tamil Nadu
1459,11.87480807334427,78.43056116253189,0.7890922268526908,Tamil Nadu
1460,11.884282969889956,78.43183145665641,0.8047736625514403,Tamil Nadu
1461,11.897047349556477,78.41020292516075,0.7772845953002611,Tamil Nadu
1462,11.883512750941566,78.46700039170575,0.7671390271926465,Tamil Nadu
1463,11.89412979484642,78.4710561002884,0.8396506005303385,Tamil Nadu
1464,11.870710094945103,78.44883179702434,0.4986868981616574,Tamil Nadu
1465,11.8787722919678,78.43741443416963,0.4998849781458477,Tamil Nadu
1466,11.884720285427743,78.42456071379651,0.586435070306038,Tamil Nadu
1467,11.871550454142897,78.42362432656125,0.7633622658748287,Tamil Nadu
1468,11.904324066861276,78.43408826082546,0.6505808757819481,Tamil Nadu
1469,11.879942627535751,78.42457000146693,0.7606861253285379,Tamil Nadu
1470,11.897500138153456,78.43944867238665,0.7322351421188631,Tamil Nadu
1471,11.884725592481894,78.4188480956984,0.7724039829302988,Tamil Nadu
1472,11.867141040486462,78.42830049382644,0.7008928571428571,Tamil Nadu
1473,11.872341559752757,78.46698543561672,0.8285314359034177,Tamil Nadu
1474,11.862692100794131,78.45878213573576,0.8484705882352941,Tamil Nadu
1475,11.88718208153098,78.45936644495838,0.7605839416058394,Tamil Nadu
1476,11.88793904637271,78.41949833016294,0.7872619829284307,Tamil Nadu
1477,11.862278683338102,78.46548521499594,0.7627264883520276,Tamil Nadu
1478,11.86483722515288,78.43493763313545,0.701098901098901,Tamil Nadu
1479,11.894448508428544,78.48290550461543,0.8125230202578269,Tamil Nadu
1480,11.890911913931069,78.43153472454031,0.8205754614549403,Tamil Nadu
1481,11.887944598764271,78.47530211987647,0.8326359832635983,Tamil Nadu
1482,11.888180573090446,78.45417494347288,0.8278765201122544,Tamil Nadu
1483,11.878634690619878,78.46566158213386,0.813337347583923,Tamil Nadu
1484,11.880552476114834,78.45167112342001,0.7698912421293647,Tamil Nadu
1485,11.898226361134292,78.47383633435447,0.8264807100163014,Tamil Nadu
1486,11.882652749442029,78.4610498455434,0.7255608974358975,Tamil Nadu
1487,11.892845532731895,78.43703705725285,0.5598995695839312,Tamil Nadu
1488,11.86375470507389,78.47507162876455,0.7969239958190234,Tamil Nadu
1489,11.877764625049114,78.43054417506725,0.8293155023755059,Tamil Nadu
1490,11.882524003114083,78.42537047774209,0.755779876261804,Tamil Nadu
1491,11.881386206048568,78.45513138039713,0.7361398233414772,Tamil Nadu
1492,11.874291013508053,78.47541752414486,0.8190630048465266,Tamil Nadu
1493,11.90254872158948,78.48112845257603,0.8136075949367089,Tamil Nadu
1494,11.863778508016471,78.42990675040143,0.5549031121550205,Tamil Nadu
1495,11.899103164841389,78.41945216929219,0.7023121387283237,Tamil Nadu
1496,11.865779603618178,78.46141653329632,0.8116343490304709,Tamil Nadu
1497,11.867866569438116,78.46190158655004,0.8018211033743974,Tamil Nadu
1498,11.874916129005296,78.44905778592224,0.7418702611625948,Tamil Nadu
1499,11.89422459860392,78.45789670282382,0.7901842729428936,Tamil Nadu
1500,11.87873915852126,78.4732934428791,0.8463596407414485,Tamil Nadu
1501,11.894668254323156,78.42406064320093,0.8024653781768376,Tamil Nadu
1502,11.88907333203093,78.41117553692429,0.8107317073170732,Tamil Nadu
1503,11.891334535181974,78.43039447959019,0.7664233576642335,Tamil Nadu
1504,11.885605198085278,78.46121243977942,0.7984051036682616,Tamil Nadu
1505,11.900350846301729,78.43147079151696,0.5749928305133353,Tamil Nadu
1506,11.881015145490542,78.4556205626854,0.7152886115444618,Tamil Nadu
1507,11.902063648706449,78.4171056638571,0.7804916236104588,Tamil Nadu
1508,11.867917473942727,78.45993354866681,0.8231394998493522,Tamil Nadu
1509,11.874224190225204,78.42547184400706,0.7535545023696683,Tamil Nadu
1510,11.87076874455216,78.42064382891417,0.7677224736048266,Tamil Nadu
1511,11.865977555642177,78.44038875071038,0.7704011065006916,Tamil Nadu
1512,11.893144811930286,78.47568121728675,0.835181201390038,Tamil Nadu
1513,11.872282507769969,78.43533072713431,0.7797773371968888,Tamil Nadu
1514,11.885423756566578,78.41664357744453,0.6613661004698229,Tamil Nadu
1515,11.878335324499009,78.46783548822872,0.807554264228337,Tamil Nadu
1516,11.882758299211416,78.43122164447011,0.7681826904624832,Tamil Nadu
1517,11.901792357234584,78.43888094950809,0.7116479458378212,Tamil Nadu
1518,11.861944589700588,78.45534770549749,0.8157394843962008,Tamil Nadu
1519,11.883757232648898,78.41936757248985,0.7550393549625648,Tamil Nadu
1520,11.889311456073145,78.4161300860034,0.81442097596504,Tamil Nadu
1521,11.869251573932283,78.46980183233644,0.7699428796533386,Tamil Nadu
1522,11.868748778150298,78.44028593291395,0.8008097165991903,Tamil Nadu
1523,11.900454831469528,78.47918949181829,0.7739938080495357,Tamil Nadu
1524,11.891990990988448,78.4262895551275,0.7948627103631533,Tamil Nadu
1525,11.894375571081952,78.4167495557416,0.7680904153823572,Tamil Nadu
1526,11.884575680390988,78.43455005080376,0.6411449016100179,Tamil Nadu
1527,11.889582900132767,78.46374741408376,0.7510128913443831,Tamil Nadu
1528,11.8677981153504,78.43510318256484,0.7893972403776325,Tamil Nadu
1529,11.89279412060482,78.43996598243977,0.7705570291777188,Tamil Nadu
1530,11.883695895428511,78.44824016724232,0.7780134323082362,Tamil Nadu
1531,11.896578744912492,78.44001464258646,0.7302242152466367,Tamil Nadu
1532,11.894675108904176,78.4295850352644,0.8252427184466019,Tamil Nadu
1533,11.867895905206638,78.46571332167682,0.6167950128346168,Tamil Nadu
1534,11.893035970012612,78.44209156525874,0.765664614270192,Tamil Nadu
1535,11.876861535177872,78.45615503549516,0.7921100016369291,Tamil Nadu
1536,11.89470005651466,78.42689738090462,0.8020972354623451,Tamil Nadu
1537,11.889392327232969,78.41545768439995,0.7987294253537396,Tamil Nadu
1538,11.864855603486705,78.4285917219474,0.7867377540819727,Tamil Nadu
1539,11.883937339790656,78.46766606537446,0.7429130009775171,Tamil Nadu
1540,11.881333780244898,78.44102282973212,0.7607299763433593,Tamil Nadu
1541,11.892194748215218,78.45404666611397,0.8439079169006176,Tamil Nadu
1542,11.881131484054196,78.44522696353143,0.7962441314553991,Tamil Nadu
1543,11.870039437411885,78.47325921369651,0.8536662452591656,Tamil Nadu
1544,11.900744124435333,78.43198904759434,0.4526999593991068,Tamil Nadu
1545,11.886902103510108,78.4192808529068,0.8152770843734398,Tamil Nadu
1546,11.867161364103296,78.44057730095372,0.7566952564326973,Tamil Nadu
1547,11.865552514983802,78.47763823660482,0.8315116865646545,Tamil Nadu
1548,11.904470051457286,78.42847890775941,0.4514435695538057,Tamil Nadu
1549,11.890262976066191,78.46796414698058,0.8283864004317323,Tamil Nadu
1550,11.878227846204762,78.45939078506488,0.7618715083798883,Tamil Nadu
1551,11.903986009248788,78.44316974356549,0.7551388388027407,Tamil Nadu
1552,11.87000522091508,78.42253317418803,0.7814928875201642,Tamil Nadu
1553,11.898502397872871,78.45204571187418,0.8180691151402448,Tamil Nadu
1554,11.876952349018309,78.43789277578563,0.4014361825341672,Tamil Nadu
1555,11.862374696021316,78.4512497143423,0.7884877384196185,Tamil Nadu
1556,11.888985036528632,78.4572868238143,0.8445868243798259,Tamil Nadu
1557,11.895597183805988,78.45221665197475,0.7865419800772515,Tamil Nadu
1558,11.87185694144911,78.44926448576027,0.6984338553815395,Tamil Nadu
1559,11.899251507844289,78.46418951752143,0.3597709377236936,Tamil Nadu
1560,11.8676688243129,78.4533580882101,0.4947778860882885,Tamil Nadu
1561,11.87394291162255,78.41616514868375,0.72620196949218,Tamil Nadu
1562,11.878583606163645,78.43511225723783,0.754730713245997,Tamil Nadu
1563,11.865207826511597,78.47471013319772,0.8206770356816102,Tamil Nadu
1564,11.877935657999902,78.45033059944376,0.7664796633941094,Tamil Nadu
1565,11.88883912698936,78.43635277947918,0.5375963340970631,Tamil Nadu
1566,11.903416959332008,78.42456711104802,0.7664556962025316,Tamil Nadu
1567,11.895496391913577,78.4136341381377,0.7075846415736713,Tamil Nadu
1568,11.89263144670196,78.47889821393923,0.8203276378368857,Tamil Nadu
1569,11.901922607685956,78.46734329219915,0.8047452353169973,Tamil Nadu
1570,11.888962764118324,78.448978121024,0.6272765777213045,Tamil Nadu
1571,11.880107890893877,78.47165508856753,0.8147148767763986,Tamil Nadu
1572,11.882248765558282,78.4757479553014,0.6200592025074003,Tamil Nadu
1573,11.880376875819282,78.47154335337056,0.8565993561603746,Tamil Nadu
1574,11.891749428394704,78.42247596168497,0.4845280062671367,Tamil Nadu
1575,11.892220379489522,78.41719495745468,0.8072289156626506,Tamil Nadu
1576,11.90447917453608,78.4776001554542,0.8225558778365467,Tamil Nadu
1577,11.864744055238251,78.41180371055889,0.7254237288135593,Tamil Nadu
1578,11.881908153610912,78.47688264705447,0.6689562740827609,Tamil Nadu
1579,11.897139457140026,78.42637086379727,0.7871090882396123,Tamil Nadu
1580,11.86702309326594,78.47671702704612,0.7843537414965986,Tamil Nadu
1581,11.882946718214535,78.42523758558806,0.7653631284916201,Tamil Nadu
1582,11.898880383882725,78.46538771997095,0.758841778697001,Tamil Nadu
1583,11.88097690394563,78.45968024468787,0.7549167927382754,Tamil Nadu
1584,11.886753216551345,78.46289080280323,0.7547043010752689,Tamil Nadu
1585,11.870074571094486,78.42930704848285,0.7283625345804242,Tamil Nadu
1586,11.862039444268348,78.42604372186423,0.640625,Tamil Nadu
1587,11.893984195777769,78.47059765233652,0.8069129916567342,Tamil Nadu
1588,11.878472850991338,78.45707356711199,0.7248941900731051,Tamil Nadu
1589,11.902980228716864,78.42340373401275,0.7690362461365552,Tamil Nadu
1590,11.88110509484718,78.47109417788927,0.8210103128823633,Tamil Nadu
1591,11.888309728141031,78.47539984022362,0.7749792874896437,Tamil Nadu
1592,11.888318430301608,78.4781370935869,0.8330719637567521,Tamil Nadu
1593,11.88492913621786,78.45474245875893,0.8132110714892172,Tamil Nadu
1594,11.895585972680948,78.42210644760443,0.8009315163015353,Tamil Nadu
1595,11.86824620744513,78.42323308405265,0.7890969162995595,Tamil Nadu
1596,11.89797328447141,78.42251787925566,0.739202657807309,Tamil Nadu
1597,11.86942220813792,78.46020372669993,0.7618785543936892,Tamil Nadu
1598,11.888073607858264,78.41977155166887,0.7948210456869537,Tamil Nadu
1599,11.871966656978524,78.41608259520778,0.7543111111111112,Tamil Nadu
1600,11.87052038276008,78.4366607076867,0.7792622712750509,Tamil Nadu
1601,11.893367497081767,78.46238236013183,0.810963394645784,Tamil Nadu
1602,11.86191767432629,78.43335487359795,0.7299428346146265,Tamil Nadu
1603,11.882898476805837,78.42768583783038,0.4462483545414655,Tamil Nadu
1604,11.886751259356846,78.456316708668,0.8346344925479063,Tamil Nadu
1605,11.88367120805752,78.43319764616436,0.3809523809523809,Tamil Nadu
1606,11.88330139574656,78.4313547413807,0.756385751520417,Tamil Nadu
1607,11.885064473333696,78.44899229307185,0.7990228443153308,Tamil Nadu
1608,11.90318746814915,78.44329609658672,0.7594448727833462,Tamil Nadu
1609,11.888509579729943,78.46786682198152,0.8803067948579454,Tamil Nadu
1610,11.88009432644266,78.4557497443191,0.6852749104697704,Tamil Nadu
1611,11.880015207417566,78.46296704915893,0.8501672240802676,Tamil Nadu
1612,11.88199406018258,78.41171021327597,0.8295587988592518,Tamil Nadu
1613,11.8971593226554,78.4336925918367,0.7231518101612413,Tamil Nadu
1614,11.893870500618489,78.4277071460917,0.7507282563462339,Tamil Nadu
1615,11.86225196233536,78.43345429780088,0.7604186133433003,Tamil Nadu
1616,11.882270953582458,78.44099638292928,0.6617703904136065,Tamil Nadu
1617,11.892098718399186,78.48002003270493,0.8011565006528633,Tamil Nadu
1618,11.871956018270897,78.41869102268758,0.7779284624512629,Tamil Nadu
1619,11.901013048312738,78.4721383193488,0.7790821771611526,Tamil Nadu
1620,11.873812082425964,78.45085980844013,0.7886904761904762,Tamil Nadu
1621,11.891132811056416,78.47729925983546,0.8640440597954366,Tamil Nadu
1622,11.87661918622415,78.45918808716068,0.7741935483870968,Tamil Nadu
1623,11.88491213364978,78.41183697502692,0.7676659528907923,Tamil Nadu
1624,11.877988013921186,78.44258507450066,0.773552290406223,Tamil Nadu
1625,11.8964272791935,78.46780310577236,0.8063543890493533,Tamil Nadu
1626,11.868306500348927,78.47042026645418,0.7716412064238152,Tamil Nadu
1627,11.881971220151922,78.43762976883518,0.7188328912466844,Tamil Nadu
1628,11.881164022595264,78.4580902041625,0.7697500456121146,Tamil Nadu
1629,11.88638453577735,78.41260986879594,0.779901356350185,Tamil Nadu
1630,11.894668401141374,78.44966563698509,0.8290627687016338,Tamil Nadu
1631,11.867370794899273,78.45090009911713,0.3194805194805195,Tamil Nadu
1632,11.899660606194695,78.43821152678895,0.6805318138651472,Tamil Nadu
1633,11.881253801843336,78.45532284405971,0.7924072854948431,Tamil Nadu
1634,11.88439597825669,78.43506229432028,0.7610112581473435,Tamil Nadu
1635,11.879374660558572,78.45386443611963,0.6947662804634439,Tamil Nadu
1636,11.898530018805973,78.42337675387888,0.8070549630844955,Tamil Nadu
1637,11.87019354940233,78.44688175945625,0.565136476426799,Tamil Nadu
1638,11.895189903215678,78.45241948839733,0.7775622373100549,Tamil Nadu
1639,11.903965913251255,78.4304207321682,0.6352156302120562,Tamil Nadu
1640,11.892514597488896,78.4772023541959,0.8595896218416144,Tamil Nadu
1641,11.876111388151974,78.42459515559118,0.8168555020952972,Tamil Nadu
1642,11.880873770543747,78.42528278167504,0.7206076618229855,Tamil Nadu
1643,11.89730487174664,78.4613442588753,0.6710079275198187,Tamil Nadu
1644,11.86534322924958,78.46631457930076,0.8135536075522589,Tamil Nadu
1645,11.887270903318852,78.46352790851456,0.760239445494644,Tamil Nadu
1646,11.888927261741062,78.43024647028469,0.8259390503189228,Tamil Nadu
1647,11.900615868534135,78.48191740093037,0.8071990070335127,Tamil Nadu
1648,11.893841865205417,78.47132150522225,0.803363074811256,Tamil Nadu
1649,11.903861595811314,78.46588751494045,0.8128576236957253,Tamil Nadu
1650,11.863041345024747,78.47507445759447,0.7220595832615808,Tamil Nadu
1651,11.892410722657202,78.4751457630489,0.6804260985352862,Tamil Nadu
1652,11.874018795919106,78.42134461473725,0.7413880875615136,Tamil Nadu
1653,11.867035345925016,78.45946279739807,0.7281161758773699,Tamil Nadu
1654,11.86823196263826,78.43374774809558,0.8112855588372454,Tamil Nadu
1655,11.87434098762808,78.45143110742582,0.7223903177004538,Tamil Nadu
1656,11.8825085323642,78.45272418615112,0.7453183520599251,Tamil Nadu
1657,11.879007857430002,78.46490061863997,0.4588500563697858,Tamil Nadu
1658,11.868794881056338,78.41247774710419,0.7134706814580032,Tamil Nadu
1659,11.867698039191394,78.4535510055055,0.6036453059453204,Tamil Nadu
1660,11.877377382033863,78.4366231160657,0.6842558690501831,Tamil Nadu
1661,11.879185155894575,78.46983144788238,0.8546295107229999,Tamil Nadu
1662,11.88989949107099,78.48032185241063,0.4036786060019361,Tamil Nadu
1663,11.89425699740146,78.47314521647789,0.7858439201451906,Tamil Nadu
1664,11.86675384983383,78.41371478635153,0.4059616749467707,Tamil Nadu
1665,11.86717049417425,78.46159159561714,0.7933005238926814,Tamil Nadu
1666,11.862320206810391,78.43170367798419,0.800339558573854,Tamil Nadu
1667,11.895028050334744,78.45228251043825,0.7857664233576642,Tamil Nadu
1668,11.88012865409353,78.41296023575096,0.8170156574231278,Tamil Nadu
1669,11.887743987207012,78.48215863107282,0.5580763700271609,Tamil Nadu
1670,11.88337344060366,78.45294659201218,0.8122448979591836,Tamil Nadu
1671,11.898940093038728,78.4650774086704,0.7618364418938307,Tamil Nadu
1672,11.8831662352064,78.43015731919598,0.7713764813126709,Tamil Nadu
1673,11.869807935870648,78.43643907918174,0.7585064739536285,Tamil Nadu
1674,11.899235839037472,78.45077238710786,0.7317073170731707,Tamil Nadu
1675,11.874908956277697,78.45153626149698,0.7875843899226083,Tamil Nadu
1676,11.873350261732291,78.44794522435743,0.8160036860697282,Tamil Nadu
1677,11.90206601819949,78.45439428697738,0.8200290275761973,Tamil Nadu
1678,11.890652257409249,78.44026056486469,0.6474600610303357,Tamil Nadu
1679,11.8660261799092,78.46358341305007,0.7558182489841152,Tamil Nadu
1680,11.872517375957948,78.46887925546666,0.7760266707076829,Tamil Nadu
1681,11.870315954565324,78.46385909549065,0.7621283255086072,Tamil Nadu
1682,11.879146949911908,78.44897394006121,0.7783262284047565,Tamil Nadu
1683,11.866580147242937,78.41951874305953,0.3866666666666666,Tamil Nadu
1684,11.867424512124703,78.4309798612999,0.4971880858154551,Tamil Nadu
1685,11.895029274536626,78.43270333141132,0.7810295270446825,Tamil Nadu
1686,11.86300598985706,78.47183480782343,0.8217503217503217,Tamil Nadu
1687,11.87711699567307,78.46948963710264,0.821411578112609,Tamil Nadu
1688,11.86243481745708,78.47822595299755,0.8391454602576186,Tamil Nadu
1689,11.89026707794295,78.4752181411964,0.8508518161362906,Tamil Nadu
1690,11.88723908631098,78.43610424055389,0.7749297752808989,Tamil Nadu
1691,11.898692469576908,78.47329324099934,0.7884769699887658,Tamil Nadu
1692,11.901737778978882,78.46390236800619,0.7870633461474177,Tamil Nadu
1693,11.893677026448524,78.41313643546218,0.7918634770684139,Tamil Nadu
1694,11.862424643676892,78.46001086983685,0.847822811511225,Tamil Nadu
1695,11.878602100282889,78.48071091843246,0.8279374317933794,Tamil Nadu
1696,11.894054259141924,78.44184097327127,0.8071465207727817,Tamil Nadu
1697,11.893259317952708,78.43489431273659,0.5877231813486794,Tamil Nadu
1698,11.8816832642726,78.44823042674831,0.7722239797532426,Tamil Nadu
1699,11.88914537046476,78.43476790355847,0.6901649882151275,Tamil Nadu
1700,11.887235765120986,78.48287474288088,0.4278430817164707,Tamil Nadu
1701,11.882336765185013,78.47969659458687,0.704248366013072,Tamil Nadu
1702,11.883772917602808,78.42236781778139,0.7574441687344913,Tamil Nadu
1703,11.86495509016456,78.43584837123943,0.7880068889932675,Tamil Nadu
1704,11.901941106094853,78.46141177743185,0.5187882318671716,Tamil Nadu
1705,11.868799647800882,78.42456159970543,0.770960613544781,Tamil Nadu
1706,11.891020139211312,78.46209444053903,0.7467488021902806,Tamil Nadu
1707,11.876997177012232,78.4801455368306,0.8238112790269074,Tamil Nadu
1708,11.897768224949164,78.42890524007086,0.8130348913759052,Tamil Nadu
1709,11.89511005435991,78.47479078023603,0.7677085259848345,Tamil Nadu
1710,11.863884940409337,78.43887940993872,0.701510333863275,Tamil Nadu
1711,11.90226209892406,78.42968575360494,0.4702380952380952,Tamil Nadu
1712,11.867714700360525,78.44730049708431,0.3840067815767166,Tamil Nadu
1713,11.88939651562572,78.45369271358553,0.7077969043830464,Tamil Nadu
1714,11.896869251823968,78.44817079791214,0.5290482076637825,Tamil Nadu
1715,11.882224475910489,78.43944687918966,0.5156838143036386,Tamil Nadu
1716,11.888067830542797,78.44429463844317,0.7737665463297232,Tamil Nadu
1717,11.895441040904071,78.45624581362247,0.7985917799246766,Tamil Nadu
1718,11.898586649182734,78.42455391722164,0.8008958243028464,Tamil Nadu
1719,11.9029086878197,78.43220430143705,0.6917950853810912,Tamil Nadu
1720,11.882295656100382,78.41854614674222,0.6420150053590568,Tamil Nadu
1721,11.872087059144224,78.4276559045818,0.7742567788304475,Tamil Nadu
1722,11.866706641232126,78.42471516583194,0.735581188997338,Tamil Nadu
1723,11.892766347484477,78.45890455720586,0.7921810699588477,Tamil Nadu
1724,11.878135803340818,78.42714663762544,0.7601101359490621,Tamil Nadu
1725,11.86830589000851,78.43045556541466,0.7883746298893564,Tamil Nadu
1726,11.882784455305426,78.43347520543882,0.78455522971652,Tamil Nadu
1727,11.875376861788542,78.46686549448656,0.4881907819307498,Tamil Nadu
1728,11.882844618135826,78.48289301436569,0.8358084431837143,Tamil Nadu
1729,11.867980853311275,78.4502815074906,0.5020758001874916,Tamil Nadu
1730,11.86449661882291,78.44469422210454,0.7626774847870182,Tamil Nadu
1731,11.892213817539222,78.43795025295033,0.6084841408834404,Tamil Nadu
1732,11.886042067693818,78.4506908402098,0.8146931265606518,Tamil Nadu
1733,11.875021492948187,78.45838421649329,0.7088502894954508,Tamil Nadu
1734,11.895481481777866,78.47963712279137,0.7976506252368322,Tamil Nadu
1735,11.878901273861036,78.48213892896845,0.827573110520319,Tamil Nadu
1736,11.862088857021892,78.41529881874354,0.4972289327838567,Tamil Nadu
1737,11.871763357875013,78.47923664347375,0.8018741633199464,Tamil Nadu
1738,11.901357730786607,78.42638609460836,0.7229113734867733,Tamil Nadu
1739,11.878154359237495,78.43785767042662,0.7880908182207625,Tamil Nadu
1740,11.890796942806672,78.42411434350124,0.796248382923674,Tamil Nadu
1741,11.872934668792658,78.45009904144061,0.7411371237458194,Tamil Nadu
1742,11.898433433925998,78.42869586421594,0.7663472852580265,Tamil Nadu
1743,11.883940304680046,78.4111755478708,0.8013493253373314,Tamil Nadu
1744,11.891041485414942,78.45936824293503,0.7586492302598907,Tamil Nadu
1745,11.867284073369747,78.41067797772216,0.7265703728585825,Tamil Nadu
1746,11.89531271528234,78.44532576076024,0.7807802736024321,Tamil Nadu
1747,11.886314565385849,78.44055592816487,0.7671374440234241,Tamil Nadu
1748,11.872098966385916,78.46631113886947,0.7662682602921647,Tamil Nadu
1749,11.897501061211935,78.45367218291162,0.7969382368467359,Tamil Nadu
1750,11.890190040083056,78.41943644724763,0.8310306495156423,Tamil Nadu
1751,11.89474913973104,78.44106875625062,0.8144559173947578,Tamil Nadu
1752,11.874080636220018,78.43994988889861,0.7289915966386554,Tamil Nadu
1753,11.89082318893504,78.42437056462548,0.7757182576459685,Tamil Nadu
1754,11.892379736077974,78.4529580312623,0.8061802297362887,Tamil Nadu
1755,11.874618626625246,78.41139983718581,0.759550968676444,Tamil Nadu
1756,11.880075440135377,78.46459263565916,0.7796097829073921,Tamil Nadu
1757,11.90103594128228,78.47585106727986,0.8317633449016691,Tamil Nadu
1758,11.886647268562802,78.4817297539829,0.4738273283480625,Tamil Nadu
1759,11.887093070657412,78.45575941515334,0.8227848101265823,Tamil Nadu
1760,11.8675606682887,78.44095486599424,0.8237367802585194,Tamil Nadu
1761,11.89371909776528,78.47027052659494,0.8185422384873438,Tamil Nadu
1762,11.89947714501974,78.41288357878204,0.6334152334152334,Tamil Nadu
1763,11.864359441872368,78.44372707483609,0.7853061224489796,Tamil Nadu
1764,11.900676188918522,78.45689168722171,0.779510022271715,Tamil Nadu
1765,11.90404925872378,78.42675210298557,0.7124260355029586,Tamil Nadu
1766,11.903664685592872,78.47269983240729,0.7051561365286856,Tamil Nadu
1767,11.89260183780116,78.42538480775103,0.7746563060370592,Tamil Nadu
1768,11.869668098218604,78.4435625960893,0.7785272625070264,Tamil Nadu
1769,11.903524628217856,78.46678887804858,0.8296627666896077,Tamil Nadu
1770,11.897941728673038,78.46477260593404,0.7710583153347732,Tamil Nadu
1771,11.86174329005454,78.44847573954607,0.7487367137131905,Tamil Nadu
1772,11.87288012791039,78.48036602867201,0.8028278132868487,Tamil Nadu
1773,11.893113325882773,78.41850743033652,0.7792785878741366,Tamil Nadu
1774,11.867557412881386,78.4741092466317,0.832556471853711,Tamil Nadu
1775,11.892736517052713,78.45981803222878,0.7599854094473828,Tamil Nadu
1776,11.89360627207114,78.42604734934072,0.6414958647968356,Tamil Nadu
1777,11.888110411245355,78.44155496143458,0.8225395206527282,Tamil Nadu
1778,11.88841215046979,78.45663858138322,0.816428703875394,Tamil Nadu
1779,11.899756369592662,78.43779905665848,0.7420554952720508,Tamil Nadu
1780,11.90383672115099,78.43796925657898,0.7586715867158672,Tamil Nadu
1781,11.86983233990664,78.44026704905266,0.8082274652147611,Tamil Nadu
1782,11.889385032552596,78.43331785847771,0.8041917045287996,Tamil Nadu
1783,11.877114782586926,78.41013394083619,0.7433484162895928,Tamil Nadu
1784,11.86638833263974,78.47295824900287,0.8336498290922901,Tamil Nadu
1785,11.892329233310406,78.42173574471106,0.5771734967445423,Tamil Nadu
1786,11.869155158900645,78.41485644611102,0.8168731168396385,Tamil Nadu
1787,11.870304016590929,78.47245224810969,0.8414507772020725,Tamil Nadu
1788,11.886489944610345,78.42305860989039,0.78652559514548,Tamil Nadu
1789,11.864703548046924,78.45603767109722,0.7933432687531048,Tamil Nadu
1790,11.879233024714376,78.433089499903,0.8080916577157179,Tamil Nadu
1791,11.894135642615396,78.45067984777748,0.7826250470101542,Tamil Nadu
1792,11.891878774514169,78.43598597699139,0.6871476073442244,Tamil Nadu
1793,11.884259928843218,78.46485423656173,0.7765801077902988,Tamil Nadu
1794,11.876044241958487,78.48217111785164,0.8286086673183447,Tamil Nadu
1795,11.877727219748149,78.44450364459311,0.7759908098793796,Tamil Nadu
1796,11.867499079300323,78.46906656960356,0.7691686844229217,Tamil Nadu
1797,11.901729239088636,78.41250333939216,0.6964316202834215,Tamil Nadu
1798,11.894522242134384,78.46816067474606,0.7629152641592273,Tamil Nadu
1799,11.883790858563206,78.438063795651,0.7814935064935065,Tamil Nadu
1800,11.899218411954438,78.43274299349292,0.8218880534670009,Tamil Nadu
1801,11.86754169998169,78.42477250694617,0.7437974683544304,Tamil Nadu
1802,11.893996303696596,78.45333209125408,0.7890832008479067,Tamil Nadu
1803,11.892845272805458,78.45035525433026,0.7511485451761103,Tamil Nadu
1804,11.87711445960035,78.47404988728269,0.7944883571886349,Tamil Nadu
1805,11.893010298882697,78.4228926815589,0.323509252912954,Tamil Nadu
1806,11.87156607481328,78.47915268860528,0.7703386531724407,Tamil Nadu
1807,11.864400479277826,78.4116572935683,0.6213055160423582,Tamil Nadu
1808,11.899852670880655,78.47480948139498,0.8227890585668737,Tamil Nadu
1809,11.891616447106143,78.42901881064734,0.7931984028638304,Tamil Nadu
1810,11.89899223025726,78.41476986148382,0.6796027220893875,Tamil Nadu
1811,11.879076328803114,78.41667992428957,0.7132393334554111,Tamil Nadu
1812,11.884547837248489,78.43373036305866,0.7952205882352941,Tamil Nadu
1813,11.902334817770386,78.43449623363664,0.7022140221402214,Tamil Nadu
1814,11.89591310261367,78.48145663406969,0.5312447078746825,Tamil Nadu
1815,11.90451123346424,78.46051702646747,0.7418948693736229,Tamil Nadu
1816,11.874319808165646,78.47887414369306,0.8357738646895273,Tamil Nadu
1817,11.87021892166246,78.43133239737685,0.6860787576261785,Tamil Nadu
1818,11.863891005686392,78.41081564697033,0.7560339204174821,Tamil Nadu
1819,11.877680037279838,78.46121700757479,0.7551417004048583,Tamil Nadu
1820,11.88681421413007,78.43543143860816,0.5236220472440944,Tamil Nadu
1821,11.878562295756604,78.48011555182978,0.8211920529801324,Tamil Nadu
1822,11.880421309444817,78.43945294134319,0.7687820399505038,Tamil Nadu
1823,11.888758976533405,78.45964317291451,0.7369676320272572,Tamil Nadu
1824,11.879841022434125,78.44390597697642,0.7506345177664975,Tamil Nadu
1825,11.90448357401982,78.41516262637643,0.5572840706530546,Tamil Nadu
